"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"203",39844,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.5836,"individual / (individual * second)",0.5836,"Salvelinus alpinus (Linnaeus 1758)","Daphnia longispina (O.F. Mller 1776)","Salvelinus alpinus (Linnaeus 1758) [juvenile]","Daphnia longispina (O.F. Mller 1776)","active","sphere","active","sphere",0.015,7.01e-08,"cubic meter",1000,"Individuals per arena",1.0048,0.001,12,12,NA,"","No",NA,NA,NA,NA,NA,NA,NA,"",1,"Salvelinus alpinus (L.)","Juvenile","Arctic charr","3D","ectotherm","3D","Daphnia longispina","Adult","Long-spined Daphnia","ectotherm","Freshwater","Laboratory",NA,"",NA,"",0.001,"cubic meter",1,"Individuals per arena","0","Yes","wet mass","15","grams","original","length",1.8,"millimeter","original","[110] Jansen P.A. A.G. Finstad and A. Langeland Size-scaling of zooplankton foraging in Arctic charr. Journal of Fish Biology 2003. 62(4): p. 860-870.","Fig 1"
"204",39844,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.7749,"individual / (individual * second)",0.7749,"Salvelinus alpinus (Linnaeus 1758)","Daphnia longispina (O.F. Mller 1776)","Salvelinus alpinus (Linnaeus 1758) [juvenile]","Daphnia longispina (O.F. Mller 1776)","active","sphere","active","sphere",0.015,7.01e-08,"cubic meter",1500,"Individuals per arena",1.4939,0.001,12,12,NA,"","No",NA,NA,NA,NA,NA,NA,NA,"",1,"Salvelinus alpinus (L.)","Juvenile","Arctic charr","3D","ectotherm","3D","Daphnia longispina","Adult","Long-spined Daphnia","ectotherm","Freshwater","Laboratory",NA,"",NA,"",0.001,"cubic meter",1,"Individuals per arena","0","Yes","wet mass","15","grams","original","length",1.8,"millimeter","original","[110] Jansen P.A. A.G. Finstad and A. Langeland Size-scaling of zooplankton foraging in Arctic charr. Journal of Fish Biology 2003. 62(4): p. 860-870.","Fig 1"
"205",39844,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.9207,"individual / (individual * second)",0.9207,"Salvelinus alpinus (Linnaeus 1758)","Daphnia longispina (O.F. Mller 1776)","Salvelinus alpinus (Linnaeus 1758) [juvenile]","Daphnia longispina (O.F. Mller 1776)","active","sphere","active","sphere",0.015,7.01e-08,"cubic meter",1500,"Individuals per arena",1.4939,0.001,12,12,NA,"","No",NA,NA,NA,NA,NA,NA,NA,"",1,"Salvelinus alpinus (L.)","Juvenile","Arctic charr","3D","ectotherm","3D","Daphnia longispina","Adult","Long-spined Daphnia","ectotherm","Freshwater","Laboratory",NA,"",NA,"",0.001,"cubic meter",1,"Individuals per arena","0","Yes","wet mass","15","grams","original","length",1.8,"millimeter","original","[110] Jansen P.A. A.G. Finstad and A. Langeland Size-scaling of zooplankton foraging in Arctic charr. Journal of Fish Biology 2003. 62(4): p. 860-870.","Fig 1"
"206",39844,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.6291,"individual / (individual * second)",0.6291,"Salvelinus alpinus (Linnaeus 1758)","Daphnia longispina (O.F. Mller 1776)","Salvelinus alpinus (Linnaeus 1758) [juvenile]","Daphnia longispina (O.F. Mller 1776)","active","sphere","active","sphere",0.015,7.01e-08,"cubic meter",1500,"Individuals per arena",1.4983,0.001,12,12,NA,"","No",NA,NA,NA,NA,NA,NA,NA,"",1,"Salvelinus alpinus (L.)","Juvenile","Arctic charr","3D","ectotherm","3D","Daphnia longispina","Adult","Long-spined Daphnia","ectotherm","Freshwater","Laboratory",NA,"",NA,"",0.001,"cubic meter",1,"Individuals per arena","0","Yes","wet mass","15","grams","original","length",1.8,"millimeter","original","[110] Jansen P.A. A.G. Finstad and A. Langeland Size-scaling of zooplankton foraging in Arctic charr. Journal of Fish Biology 2003. 62(4): p. 860-870.","Fig 1"
"207",39844,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.8163,"individual / (individual * second)",0.8163,"Salvelinus alpinus (Linnaeus 1758)","Daphnia longispina (O.F. Mller 1776)","Salvelinus alpinus (Linnaeus 1758) [juvenile]","Daphnia longispina (O.F. Mller 1776)","active","sphere","active","sphere",0.015,7.01e-08,"cubic meter",1500,"Individuals per arena",1.4983,0.001,12,12,NA,"","No",NA,NA,NA,NA,NA,NA,NA,"",1,"Salvelinus alpinus (L.)","Juvenile","Arctic charr","3D","ectotherm","3D","Daphnia longispina","Adult","Long-spined Daphnia","ectotherm","Freshwater","Laboratory",NA,"",NA,"",0.001,"cubic meter",1,"Individuals per arena","0","Yes","wet mass","15","grams","original","length",1.8,"millimeter","original","[110] Jansen P.A. A.G. Finstad and A. Langeland Size-scaling of zooplankton foraging in Arctic charr. Journal of Fish Biology 2003. 62(4): p. 860-870.","Fig 1"
"208",39844,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.8852,"individual / (individual * second)",0.8852,"Salvelinus alpinus (Linnaeus 1758)","Daphnia longispina (O.F. Mller 1776)","Salvelinus alpinus (Linnaeus 1758) [juvenile]","Daphnia longispina (O.F. Mller 1776)","active","sphere","active","sphere",0.015,7.01e-08,"cubic meter",1500,"Individuals per arena",1.4983,0.001,12,12,NA,"","No",NA,NA,NA,NA,NA,NA,NA,"",1,"Salvelinus alpinus (L.)","Juvenile","Arctic charr","3D","ectotherm","3D","Daphnia longispina","Adult","Long-spined Daphnia","ectotherm","Freshwater","Laboratory",NA,"",NA,"",0.001,"cubic meter",1,"Individuals per arena","0","Yes","wet mass","15","grams","original","length",1.8,"millimeter","original","[110] Jansen P.A. A.G. Finstad and A. Langeland Size-scaling of zooplankton foraging in Arctic charr. Journal of Fish Biology 2003. 62(4): p. 860-870.","Fig 1"
"209",39844,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.6606,"individual / (individual * second)",0.6606,"Salvelinus alpinus (Linnaeus 1758)","Daphnia longispina (O.F. Mller 1776)","Salvelinus alpinus (Linnaeus 1758) [juvenile]","Daphnia longispina (O.F. Mller 1776)","active","sphere","active","sphere",0.015,7.01e-08,"cubic meter",1500,"Individuals per arena",1.5028,0.001,12,12,NA,"","No",NA,NA,NA,NA,NA,NA,NA,"",1,"Salvelinus alpinus (L.)","Juvenile","Arctic charr","3D","ectotherm","3D","Daphnia longispina","Adult","Long-spined Daphnia","ectotherm","Freshwater","Laboratory",NA,"",NA,"",0.001,"cubic meter",1,"Individuals per arena","0","Yes","wet mass","15","grams","original","length",1.8,"millimeter","original","[110] Jansen P.A. A.G. Finstad and A. Langeland Size-scaling of zooplankton foraging in Arctic charr. Journal of Fish Biology 2003. 62(4): p. 860-870.","Fig 1"
"210",39844,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",1.0665,"individual / (individual * second)",1.0665,"Salvelinus alpinus (Linnaeus 1758)","Daphnia longispina (O.F. Mller 1776)","Salvelinus alpinus (Linnaeus 1758) [juvenile]","Daphnia longispina (O.F. Mller 1776)","active","sphere","active","sphere",0.015,7.01e-08,"cubic meter",2000,"Individuals per arena",1.9963,0.001,12,12,NA,"","No",NA,NA,NA,NA,NA,NA,NA,"",1,"Salvelinus alpinus (L.)","Juvenile","Arctic charr","3D","ectotherm","3D","Daphnia longispina","Adult","Long-spined Daphnia","ectotherm","Freshwater","Laboratory",NA,"",NA,"",0.001,"cubic meter",1,"Individuals per arena","0","Yes","wet mass","15","grams","original","length",1.8,"millimeter","original","[110] Jansen P.A. A.G. Finstad and A. Langeland Size-scaling of zooplankton foraging in Arctic charr. Journal of Fish Biology 2003. 62(4): p. 860-870.","Fig 1"
"211",39844,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.9601,"individual / (individual * second)",0.9601,"Salvelinus alpinus (Linnaeus 1758)","Daphnia longispina (O.F. Mller 1776)","Salvelinus alpinus (Linnaeus 1758) [juvenile]","Daphnia longispina (O.F. Mller 1776)","active","sphere","active","sphere",0.015,7.01e-08,"cubic meter",2000,"Individuals per arena",1.9963,0.001,12,12,NA,"","No",NA,NA,NA,NA,NA,NA,NA,"",1,"Salvelinus alpinus (L.)","Juvenile","Arctic charr","3D","ectotherm","3D","Daphnia longispina","Adult","Long-spined Daphnia","ectotherm","Freshwater","Laboratory",NA,"",NA,"",0.001,"cubic meter",1,"Individuals per arena","0","Yes","wet mass","15","grams","original","length",1.8,"millimeter","original","[110] Jansen P.A. A.G. Finstad and A. Langeland Size-scaling of zooplankton foraging in Arctic charr. Journal of Fish Biology 2003. 62(4): p. 860-870.","Fig 1"
"212",39844,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.9127,"individual / (individual * second)",0.9127,"Salvelinus alpinus (Linnaeus 1758)","Daphnia longispina (O.F. Mller 1776)","Salvelinus alpinus (Linnaeus 1758) [juvenile]","Daphnia longispina (O.F. Mller 1776)","active","sphere","active","sphere",0.015,7.01e-08,"cubic meter",2000,"Individuals per arena",1.9963,0.001,12,12,NA,"","No",NA,NA,NA,NA,NA,NA,NA,"",1,"Salvelinus alpinus (L.)","Juvenile","Arctic charr","3D","ectotherm","3D","Daphnia longispina","Adult","Long-spined Daphnia","ectotherm","Freshwater","Laboratory",NA,"",NA,"",0.001,"cubic meter",1,"Individuals per arena","0","Yes","wet mass","15","grams","original","length",1.8,"millimeter","original","[110] Jansen P.A. A.G. Finstad and A. Langeland Size-scaling of zooplankton foraging in Arctic charr. Journal of Fish Biology 2003. 62(4): p. 860-870.","Fig 1"
"213",39844,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.8793,"individual / (individual * second)",0.8793,"Salvelinus alpinus (Linnaeus 1758)","Daphnia longispina (O.F. Mller 1776)","Salvelinus alpinus (Linnaeus 1758) [juvenile]","Daphnia longispina (O.F. Mller 1776)","active","sphere","active","sphere",0.015,7.01e-08,"cubic meter",2000,"Individuals per arena",1.9963,0.001,12,12,NA,"","No",NA,NA,NA,NA,NA,NA,NA,"",1,"Salvelinus alpinus (L.)","Juvenile","Arctic charr","3D","ectotherm","3D","Daphnia longispina","Adult","Long-spined Daphnia","ectotherm","Freshwater","Laboratory",NA,"",NA,"",0.001,"cubic meter",1,"Individuals per arena","0","Yes","wet mass","15","grams","original","length",1.8,"millimeter","original","[110] Jansen P.A. A.G. Finstad and A. Langeland Size-scaling of zooplankton foraging in Arctic charr. Journal of Fish Biology 2003. 62(4): p. 860-870.","Fig 1"
"214",39844,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.6901,"individual / (individual * second)",0.6901,"Salvelinus alpinus (Linnaeus 1758)","Daphnia longispina (O.F. Mller 1776)","Salvelinus alpinus (Linnaeus 1758) [juvenile]","Daphnia longispina (O.F. Mller 1776)","active","sphere","active","sphere",0.015,7.01e-08,"cubic meter",2000,"Individuals per arena",1.9963,0.001,12,12,NA,"","No",NA,NA,NA,NA,NA,NA,NA,"",1,"Salvelinus alpinus (L.)","Juvenile","Arctic charr","3D","ectotherm","3D","Daphnia longispina","Adult","Long-spined Daphnia","ectotherm","Freshwater","Laboratory",NA,"",NA,"",0.001,"cubic meter",1,"Individuals per arena","0","Yes","wet mass","15","grams","original","length",1.8,"millimeter","original","[110] Jansen P.A. A.G. Finstad and A. Langeland Size-scaling of zooplankton foraging in Arctic charr. Journal of Fish Biology 2003. 62(4): p. 860-870.","Fig 1"
